labeled-data,ch04_20170701173542-defishr,img085575.png,43.653568667869024,165.65562999227006,169.6211028085544,163.0583612471013,113.77982478742584,122.80069569698537,81.3139654728162,292.92179850553987,6.872076501179521,295.21786637869786,151.44022159237304,282.53272352486476,90.40440608090691,407.2016232929658,330.65176500901816,517.5855449626386
labeled-data,ch04_20170701173542-defishr,img091774.png,462.741808519708,501.46413651993515,509.3927505754641,472.8188212225411,447.52885854161286,443.5633857253286,628.0390363308425,542.2595980417419,,,634.5322081937644,483.8210512754446,783.8751610409687,513.6896418448855,786.4724297861375,363.0480546250967
labeled-data,ch04_20170701173542-defishr,img095501.png,,,,,,,801.304201582079,102.02254573563516,720.2420767843338,102.02254573563516,869.5850296315382,96.82800824529761,794.2642360216438,213.7051017778923,954.6227940549604,365.6034982522947
labeled-data,ch04_20170701173542-defishr,img097360.png,725.7730711911041,17.10339332798344,,,648.8171862921926,16.312677145065777,819.5937403512253,83.36146772679501,744.7952041821001,95.21216340950173,872.182298376707,64.36214893068802,737.1243236279308,191.62831744395783,904.6481576913166,373.4371296057718
labeled-data,ch05_20170328163521-defishr-defishr,img025819.png,781.9324646906706,305.85755491772994,737.7368353746912,278.84911478018694,707.454644917446,340.2319332746028,865.4130978430762,246.9300491630907,866.2315354230018,291.12567847907013,857.2287220438207,195.36848162778136,,,,
labeled-data,ch05_20170328163521-defishr-defishr,img039933.png,750.0133990735743,40.68377902185341,822.8543436869478,43.95752934155553,,,803.2118417687348,157.72035295120628,740.1921481144677,154.4466026315041,858.0471596237462,156.08347779135522,729.5524595754357,354.14537213333705,627.2477620847426,514.5591377987439
labeled-data,ch05_20170328163521-defishr-defishr,img047851.png,244.21897467958755,287.0334905794424,313.7861689732589,290.3072408991446,317.059919292961,228.10598482480316,318.6967944528121,401.61475176901865,279.41179061638593,422.07569126715725,365.34773650856823,381.15381227088005,418.54617920372857,522.7435135979993,650.1640143226579,512.1038250589672
labeled-data,ch05_20170328163521-defishr-defishr,img049917.png,755.7424621330531,162.63097843075957,831.0387194862033,144.62535167239753,740.1921481144677,93.06378413708819,783.5693398505216,257.5697377021228,723.0049589360314,249.38536190286732,847.4074710847142,278.84911478018694,630.5215124044447,410.6175651481997,554.4068174713691,567.7575804939042
labeled-data,ch05_20170328163521-defishr-defishr,img067129.png,,,,,,,,,,,,,,,,
labeled-data,ch05_20170328163521-defishr-defishr,img090883.png,97.718647872915,43.13909176162997,173.83334280599067,48.868154821108874,,,135.36677654949008,142.98847651254653,87.07895933388292,156.08347779135522,203.2970956833103,131.53035039358883,231.1239734007788,289.488803319219,459.4680582000059,305.85755491772994
labeled-data,ch05_20170328163521-defishr-defishr,img092260.png,,,,,,,,,,,,,,,,
labeled-data,ch05_20170328163521-defishr-defishr,img112915.png,715.6390207167015,112.70628605530135,783.5693398505216,105.34034783597144,718.9127710364036,49.68659240103432,740.1921481144677,225.65067208502654,674.7171417204241,216.64785870584552,789.2984029100005,237.92723578390968,658.3483901219133,389.3381880701355,605.1499474267529,560.3916422745743
labeled-data,ch06_20170702181501-defishr,img01289.png,,,,,,,823.9961595781269,502.44100653444923,863.2853949329361,478.17412587412593,778.9290954946694,532.4857159234209,725.7730711911041,374.1732087584547,709.5951507508886,331.41727616645653
labeled-data,ch06_20170702181501-defishr,img06415.png,899.1079330505562,471.24073139974786,870.2187894073141,513.996663991746,,,774.3068325117507,411.15131262180444,796.2625816806146,359.15085406396884,748.8843861056977,449.2849822308839,614.8387596010549,274.7945546257022,596.3497076693799,200.8383468990026
labeled-data,ch06_20170702181501-defishr,img07502.png,,,,,,,818.2183308494785,517.4633612289351,855.1964347128284,490.8853490771524,776.6179640032101,555.5970308380145,670.3059153960794,420.3958385876419,640.2612060071077,389.1955634529405
labeled-data,ch06_20170702181501-defishr,img09907.png,269.32460162788027,56.39262868279263,322.4806259314456,15.947827582253808,,,394.12570216668587,113.01535022354687,337.5029806259315,156.92684856127482,431.10380603003557,82.97064083457519,496.97105353662744,211.23843861056974,563.9938667889488,232.03862203370397
labeled-data,ch06_20170702181501-defishr,img10354.png,,,,,,,,,,,,,,,,
labeled-data,ch06_20170702181501-defishr,img10680.png,,,939.552734151095,149.9934540868967,,,832.0851197982347,65.63715464863003,856.352000458558,28.659050785280215,797.4181474263443,117.63761320646563,703.8173220222402,33.28131376819897,633.3278115327297,6.703301616416297
labeled-data,ch06_20170702181501-defishr,img12754.png,338.65854637166115,478.17412587412593,324.791757422905,530.1745844319615,411.45918835263103,508.2188352630976,215.01301157858532,446.97385073942456,285.5025220680958,422.70697007910127,132.96784363177804,455.0628109595323,249.67998395047576,308.3059612518629,269.32460162788027,245.90541098246018
labeled-data,ch06_20170702181501-defishr,img13214.png,,,,,,,895.6412358133672,473.5518628912072,929.1526424395278,434.2626275363981,849.4186059841799,508.2188352630976,825.1517253238566,359.15085406396884,840.1740800183425,293.2836065573771
labeled-data,ch06_20170702181501-defishr,img15026.png,,,901.4190645420155,13.63669609079443,,,929.1526424395278,110.70421873208761,871.3743551530439,101.4596927662501,,,889.8634070847187,207.77174137338073,902.5746302877452,255.14993694829764
labeled-data,ch06_20170702181501-defishr,img16724.png,,,,,,,900.263498796286,87.59290381749395,842.4852115098018,91.05960105468296,949.952825862662,72.57054912300805,882.9300126103407,199.68278115327297,882.9300126103407,256.30550269402727
labeled-data,ch06_20170702181501-defishr,img16868.png,,,,,,,914.4695316700376,110.22290931796613,866.7520921701251,106.08195574916886,958.2262699634908,113.98854784774716,900.4564457137727,212.977076627143,906.3349768393534,265.75411350137824
labeled-data,ch06_20170702181501-defishr,img17453.png,,,,,,,895.6412358133672,99.14856127479072,835.5518170354237,87.59290381749395,952.2639573541215,125.7265734265734,884.0855783560704,201.9939126447323,892.1745385761782,249.3721082196492
labeled-data,ch06_20170702181501-defishr,img19472.png,836.7073827811535,62.17045741144102,857.5075662042876,12.481130345064685,751.195517597157,37.903576751117726,920.3427759778339,122.25987618938439,863.2853949329361,132.65996790095153,952.167481315184,69.32909431924747,914.130287745042,205.46060988192136,929.1526424395278,247.06097672818981
labeled-data,ch06_20170702181501-defishr,img20191.png,869.0632236615844,50.61479995414413,,,814.6699678876923,94.7006592969393,941.5277927761517,123.34597459433348,896.5137258802467,115.16159879507791,,,,,872.5299208987735,240.12758225381174
labeled-data,ch06_20170702181501-defishr,img20608.png,,,,,,,884.0855783560704,104.92639000343911,827.462856815316,93.37073254614234,929.1526424395278,128.03770491803277,810.1293706293708,225.1052275593259,767.3734380373726,264.39446291413503
labeled-data,ch06_20170702181501-defishr,img20913.png,817.0627651037488,11.325564599335053,888.7078413389889,22.881222056631827,,,881.7744468646109,124.57100768084376,808.9738048836412,129.1932706637624,943.019431388284,128.03770491803277,848.2630402384502,236.66088501662273,779.3149893296431,268.8725446487365
labeled-data,ch06_20170702181501-defishr,img23478.png,,,,,,,883.4187246014383,31.680965642672504,838.5287418217252,53.30759376219419,919.4299781181619,7.9462758248315595,,,,
labeled-data,ch06_20170702181501-defishr,img25089.png,884.0855783560704,183.50486071305744,813.5960678665598,136.12666513814054,807.8182391379114,217.01626733921813,938.5901153228521,105.88900883168208,955.441231634886,145.44378925232309,921.8821197993453,59.666379002494864,,,,
labeled-data,ch06_20170702181501-defishr,img26190.png,,,,,,,893.3301043219077,65.63715464863003,858.0471596237462,104.52191025604589,941.8638656425543,41.370273988306735,904.8857617792045,188.1271236959762,894.8768507203959,247.74848674301626
labeled-data,ch06_20170702181501-defishr,img26701.png,,,,,,,911.8191562535827,82.97064083457519,839.0185142726128,87.59290381749395,956.8862203370403,63.32602315717065,886.3967098475297,185.81599220451676,888.7078413389889,244.7498452367305
labeled-data,ch06_20170702181501-defishr,img27170.png,,,,,,,886.3967098475297,85.28177232603457,815.9071993580192,82.97064083457519,951.1083916083918,82.97064083457519,869.0632236615844,188.12712369597614,866.7520921701251,244.7498452367305
labeled-data,ch06_20170702181501-defishr,img29873.png,,,,,,,915.2858534907717,79.50394359738618,829.7739883067753,82.97064083457519,956.8862203370403,79.50394359738618,862.1298291872063,192.74938667889484,863.2853949329359,245.90541098246018
labeled-data,ch06_20170702181501-defishr,img30029.png,,,,,,,903.730196033475,81.81507508884556,834.3962512896941,72.57054912300805,946.486128625473,73.7261148687378,870.2187894073141,192.7493866788949,860.9742634414766,243.5942794910008
labeled-data,ch06_20170702181501-defishr,img30128.png,,,,,,,914.130287745042,86.43733807176432,825.1517253238566,80.65950934311581,952.2639573541215,89.90403530895333,878.3077496274219,180.03816347586837,857.5075662042876,245.90541098246018
labeled-data,ch06_20170702181501-defishr,img30394.png,,,,,,,908.3524590163937,67.94828614008941,828.6184225610457,80.65950934311581,952.2639573541215,59.85932591998164,870.2187894073141,191.5938209331652,858.6631319500173,242.43871374527112
labeled-data,ch06_20170702181501-defishr,img32850.png,817.2557120212357,16.717499493009655,,,,,895.6412358133672,96.83742978333134,845.9519087469909,110.70421873208761,930.3082081852575,76.03724636019717,899.1079330505562,213.54957010202912,917.596984982231,258.61663418548665
labeled-data,ch06_20170702181501-defishr,img33681.png,864.4409606786659,47.14810271695512,924.5303794566092,36.74801100538798,,,929.152642439528,131.50440215522178,850.5741717299096,134.9710993924108,,,899.1079330505562,227.41635905078527,918.7525507279607,285.1946463372693
labeled-data,ch06_20170702181501-defishr,img34030.png,,,,,,,911.8191562535827,91.05960105468296,844.7963430012612,93.37073254614234,,,881.7744468646109,201.9939126447323,893.3301043219077,248.2165424739195
labeled-data,ch06_20170702181501-defishr,img34770.png,,,,,,,901.4211803012068,94.57506396104168,844.7963430012612,101.4596927662501,949.7121685754073,81.60565801813061,879.4633153731517,203.14947839046198,893.3301043219077,257.46106843975696
labeled-data,ch06_20170702181501-defishr,img35177.png,,,,,,,900.5539770521119,89.08559772902777,840.1740800183425,99.14856127479072,943.019431388284,70.25941763154879,879.4633153731517,196.2160839160839,887.5522755932594,262.0833314226757
labeled-data,ch07_20170420121942-defishr,img005274.png,351.36976957468767,37.903576751117726,371.0143872520922,62.17045741144102,420.7037143184684,51.77036569987388,285.5025220680958,126.88213917230303,233.50206351026023,111.85978447781724,358.3031640490657,144.2156253582483,270.48016737361,241.28314799954143,367.5476900149032,418.08470709618257
labeled-data,ch07_20170420121942-defishr,img010210.png,384.88117620084836,32.12574802246934,398.7479651496045,63.32602315717065,438.0372005044137,44.836971225495745,278.5691275937178,116.482047460736,226.56866903588215,82.97064083457519,338.65854637166115,144.2156253582483,247.36885245901638,221.6385303221369,334.75718963032887,415.8689911838709
labeled-data,ch07_20170420121942-defishr,img012731.png,374.4810844892812,33.28131376819897,396.43683365814525,57.548194428522265,442.65946348733246,55.23706293706289,275.10243035652877,115.32648171500625,234.65762925598992,78.34837785165655,335.19184913447214,140.7489281210593,251.99111544193514,226.26079330505559,337.2125023701054,418.4684851719648
labeled-data,ch07_20170420121942-defishr,img013821.png,357.14759830333605,32.12574802246934,375.63665023501096,61.014891665711275,410.3036226069014,43.68140547976611,265.85790439069126,129.1932706637624,232.34649776453054,100.30412702052047,324.791757422905,155.77128281554508,251.99111544193514,243.5942794910008,342.12524360885016,419.2402728419122
labeled-data,ch07_20170420121942-defishr,img016610.png,382.570044709389,72.57054912300805,382.570044709389,106.08195574916886,427.63710879284656,109.54865298635787,241.591023730368,122.25987618938439,201.14622262982917,72.57054912300805,305.14713974550045,170.79363751003098,216.168577324315,234.34975352516335,347.90307233749854,405.37348389315605
labeled-data,ch07_20170420121942-defishr,img019038.png,765.0623065459132,183.50486071305744,835.5518170354237,158.08241430700446,747.728820359968,147.6823225954373,907.6315527748073,283.79948376407464,822.8405938323973,289.816909320188,943.9831055159284,254.2959873824206,896.7968015590967,405.37348389315605,,
labeled-data,ch07_20170420121942-defishr,img019242.png,782.3957927318585,189.28268944170583,867.9076579158549,166.17137452711222,793.9514501891553,149.9934540868967,897.0385141457535,278.0683049454044,821.6850280866676,300.21700103175516,946.4384182557051,253.47754980249505,901.4190645420155,399.59565516450766,,
labeled-data,ch07_20170420121942-defishr,img019630.png,751.1955175971572,87.59290381749395,820.5294623409379,61.014891665711275,746.5732546142384,63.32602315717065,880.6188811188812,175.41590049294967,784.7069242233179,183.50486071305744,930.3082081852575,153.4601513240858,891.0189728304484,272.4834231342428,891.0189728304484,453.90724521380264
labeled-data,ch07_20170420121942-defishr,img022519.png,925.6859452023388,505.90770377163824,862.1298291872064,487.41865183996333,,,896.7013859799491,394.34790151915024,952.167481315184,400.79631418909315,839.0185142726128,386.8844319614812,858.6631319500174,273.6389888799725,680.7060071076465,144.2156253582483
labeled-data,ch07_20170420121942-defishr,img026072.png,552.438209331652,324.48388169207846,620.6165883297032,286.350212082999,,,674.9281783789982,401.90678665596704,606.749799380947,415.7735756047232,730.3953341740229,371.86207726699536,738.4842943941306,497.8187435515305,906.0413275249342,518.6189269746648
